Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-7229933112253120199, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=7862701996702385096, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2189530887402396401, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=7900386133378937733, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=4691899686646701067, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2098706972690512016, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=615410913796199877, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1654195392519224515, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1093476286689869768, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1124273074471305060, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=81157285504056330, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=4880673123880472989, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=5592656291469913878, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-8847602354932952375, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=9013852678414832728, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-6367368135208533742, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=3928119185340780816, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1969047781266182754, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=2624965393768123431, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=2692479301859800803, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=3139361586761699819, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=6424461477993143152, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=7161420496528814930, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-1817075760983244039, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-6998715091668820317, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1126929367174350198, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-6831480330730215181, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=6767389220921702038, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-731067797593283721, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-460370998788307659, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=7145116347053303955, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-675987579212661498, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=8933024673461791692, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=6442108872225750352, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-807197687548108861, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=2048396691157738584, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1275763863142338927, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=9197978797901487323, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=8593575181717378479, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-7958713121781092096, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3135603690742603944, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-3109618141115147303, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-1537449071610150968, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-2218549117034570599, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=8223250566430686553, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7046646548085383257, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=6054512943775814060, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=-9059222920469879838, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5333930616757085872, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=4684478535695111975, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-5513309244847414502, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=6344481424378828467, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=-117350451354053740, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-2028773472793379060, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=4293035946454356038, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-7444070624369626592, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=1164066024425306596, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=4027615029556468466, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=5086199959461975670, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=2.0 sqrt ( nvars ), splitstoperform=1.0, seed=-121415651745553351, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-3627281938793867734, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8042236242283420165, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=9150766013599416609, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=1929801410928605281, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-81579081040864463, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-4304441561076317710, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8267404317190090950, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-2083398295375275929, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=1656031263533562055, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-5547480501919613279, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=3942285405339538099, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=4, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=8874931869831646291, alpha=1.0},53,54,54,54,54,54,53,54,54,54,54,54,54,54,53,53,53,54,53,54,54,54,54,53,54,53,53,54,54,53,54,54,54,53,54,53,53,54,54,54
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=2183421940875236685, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=3760567927115273024, alpha=1.0},2,2,2,2,2,2,2,1,2,3,2,1,2,1,1,2,1,2,3,2,1,3,2,2,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,2
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=6948326391486287753, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=1687766213562894254, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=5, variablestosplit=1.33 sqrt ( nvars ), splitstoperform=1.0, seed=8714536071387709117, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.66 sqrt ( nvars ), splitstoperform=1.0, seed=-3339439034806552015, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=0.66 sqrt ( nvars ), splitstoperform=1.0, seed=7312225542939289241, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=3, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=-8228398356232243119, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 100 models ,and Decision Tree withfactory=Deviance, minleafsize=1, variablestosplit=1.0 sqrt ( nvars ), splitstoperform=1.0, seed=-1937949323941067951, alpha=1.0},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Random Forests with 1000 models ,and Decision Tree withfactory=Deviance, minleafsize=2, variablestosplit=0.33 sqrt ( nvars ), splitstoperform=1.0, seed=5398881847219511933, alpha=1.0},1,0,2,1,1,0,0,1,2,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,1,1
